starting new log
CHALLENGE_nH1W5br5OXaVAw22kwB1H7aGxvGOVI.png, False, (130, -130), 42x4cx, 0x8ex42x4cx, CHALLENGE_nH1W5br5OXaVAw22kwB1H7aGxvGOVI_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.82000017166, 4.375
CHALLENGE_1mpQO00fWFPx8JCaST9uDVPLfLZTVx.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_1mpQO00fWFPx8JCaST9uDVPLfLZTVx_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.4509999752, 4.00400018692
CHALLENGE_20mk1w1a8G5ZAgpc6kJ4A5Th5tT1I0.png, False, (50, -180), 1ix2qx, 0x8ex1ix2qx, CHALLENGE_20mk1w1a8G5ZAgpc6kJ4A5Th5tT1I0_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.85100007057, 4.32099986076
CHALLENGE_MwQQk9zAuCsm682X9mR7KofLADDgFu.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_MwQQk9zAuCsm682X9mR7KofLADDgFu_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.10899996758, 4.24499988556
CHALLENGE_nkuT3HfCtazK0DvdkZPMMXMAtoOE3E.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_nkuT3HfCtazK0DvdkZPMMXMAtoOE3E_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.30399990082, 4.3630001545
CHALLENGE_RBcmiVoQWBtngn1iI2hARkZseD2O2U.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_RBcmiVoQWBtngn1iI2hARkZseD2O2U_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.22199988365, 4.30800008774
CHALLENGE_ep2Jsc30pqicE4OheHKs8nUIPdTHWP.png, True, (220, -260), 6sxax, 0x8ex6sxax, CHALLENGE_ep2Jsc30pqicE4OheHKs8nUIPdTHWP_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.17599987984, 3.99400019646
CHALLENGE_PlTQPnK5dKDDkwSq1T54uWEw7TBC34.png, True, (10, -150), ax3ox, 0x8exax3ox, CHALLENGE_PlTQPnK5dKDDkwSq1T54uWEw7TBC34_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.00600004196, 4.41499996185
CHALLENGE_shdElrh7FnVvzg494tKvCuRJBcH4Mx.png, True, (160, -210), 50x1sx, 0x8ex50x1sx, CHALLENGE_shdElrh7FnVvzg494tKvCuRJBcH4Mx_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.66999983788, 4.35600018501
CHALLENGE_uNN6k8diTmS9VwuFBNI0A6rsH9tywL.png, True, (60, -240), 1sxux, 0x8ex1sxux, CHALLENGE_uNN6k8diTmS9VwuFBNI0A6rsH9tywL_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.28399991989, 4.66700005531
CHALLENGE_8WyX2dLwMbrQ8f2pwMlMgI9gAtSlTu.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_8WyX2dLwMbrQ8f2pwMlMgI9gAtSlTu_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.33099985123, 4.23399996758
CHALLENGE_8dPqtu00AJQnJZIdJXOMR0MFCoF7xc.png, True, (50, -280), 1ix-ax, 0x8ex1ix-ax, CHALLENGE_8dPqtu00AJQnJZIdJXOMR0MFCoF7xc_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.23500013351, 4.36199998856
CHALLENGE_gsSLgcGVBinnT5PpTWlaAiyVVTNyLQ.png, False, (240, -180), 7gx2qx, 0x8ex7gx2qx, CHALLENGE_gsSLgcGVBinnT5PpTWlaAiyVVTNyLQ_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.50200009346, 4.21199989319
CHALLENGE_zS10OL11JrVPV2VZxkg6kVlkNeHp3V.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_zS10OL11JrVPV2VZxkg6kVlkNeHp3V_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.64800000191, 4.17899990082
CHALLENGE_La4B2gZZXHPPPhCrTPfXaDXFayxM43.png, True, (110, -270), 3ex0x, 0x8ex3ex0x, CHALLENGE_La4B2gZZXHPPPhCrTPfXaDXFayxM43_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.94799995422, 4.20900011063
CHALLENGE_4GkbtUeJgRTR19WqBG091Qs6g7MoHa.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_4GkbtUeJgRTR19WqBG091Qs6g7MoHa_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.28800010681, 4.17999982834
CHALLENGE_NA5NnPTSs9gyTzVocxWGfEPPimbxLD.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_NA5NnPTSs9gyTzVocxWGfEPPimbxLD_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.95899987221, 4.56999993324
CHALLENGE_LRd0FaQ7ZRtl4GIZsUaRS59s3kdhXe.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_LRd0FaQ7ZRtl4GIZsUaRS59s3kdhXe_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.17900013924, 4.32699990273
CHALLENGE_oxTEmQf2g94KbSCKZsEO229OKRx75c.png, True, (10, -150), ax3ox, 0x8exax3ox, CHALLENGE_oxTEmQf2g94KbSCKZsEO229OKRx75c_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.06699991226, 4.21300005913
CHALLENGE_1Iuaa32qlOspuw6xwJKP6sHTi0MNWM.png, True, (170, -180), 5ax2qx, 0x8ex5ax2qx, CHALLENGE_1Iuaa32qlOspuw6xwJKP6sHTi0MNWM_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.97699999809, 4.27800011635
CHALLENGE_uP6Tik7wNVEcCbPxzPsAWMxzmJeJzs.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_uP6Tik7wNVEcCbPxzPsAWMxzmJeJzs_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.91200017929, 4.32399988174
CHALLENGE_WzmgnD3WLQk67FuPFZB5vb8BkaCWgq.png, True, (260, -270), 84x0x, 0x8ex84x0x, CHALLENGE_WzmgnD3WLQk67FuPFZB5vb8BkaCWgq_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.2650001049, 4.25300002098
CHALLENGE_2wfzdXSN2lhAZyNsfQNCt05DH4KAkQ.png, False, (130, -160), 42x3ex, 0x8ex42x3ex, CHALLENGE_2wfzdXSN2lhAZyNsfQNCt05DH4KAkQ_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.25800013542, 4.21299982071
CHALLENGE_WwVPmAIdF9KbSSRW0fwLRznCGC7BWN.png, False, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_WwVPmAIdF9KbSSRW0fwLRznCGC7BWN_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.4319999218, 4.72300004959
CHALLENGE_T1b6NlufSIKxMU50mEfAUgwp53Iryg.png, False, (60, -190), 1sx2gx, 0x8ex1sx2gx, CHALLENGE_T1b6NlufSIKxMU50mEfAUgwp53Iryg_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.02099990845, 4.29299998283
CHALLENGE_GTEx5TiAu5vBVeFxEyuDGHPPDdV9tA.png, True, (10, -280), ax-ax, 0x8exax-ax, CHALLENGE_GTEx5TiAu5vBVeFxEyuDGHPPDdV9tA_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.39100003242, 4.23699998856
CHALLENGE_ccelKmCFQ2XgNNtNmNMq271gt16Zmh.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_ccelKmCFQ2XgNNtNmNMq271gt16Zmh_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.90400004387, 4.09599995613
CHALLENGE_ismf8bmOSDEPfT9CVpzTpR7NEabZIX.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_ismf8bmOSDEPfT9CVpzTpR7NEabZIX_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.10899996758, 4.19199991226
CHALLENGE_lBpKi14MlpGBKISLeBV8Q4x4c94guS.png, False, (150, -150), 4mx3ox, 0x8ex4mx3ox, CHALLENGE_lBpKi14MlpGBKISLeBV8Q4x4c94guS_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.91199994087, 4.34399986267
CHALLENGE_v4HSCTdCi5nfBVGH6UkZ8h9Aw3MMqD.png, False, (200, -230), 68x18x, 0x8ex68x18x, CHALLENGE_v4HSCTdCi5nfBVGH6UkZ8h9Aw3MMqD_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.96899986267, 4.12800002098
CHALLENGE_S5IzgEfiUkeS1uC52Ek5N7Ik9VtAnT.png, True, (250, -220), 7qx1ix, 0x8ex7qx1ix, CHALLENGE_S5IzgEfiUkeS1uC52Ek5N7Ik9VtAnT_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.35599994659, 4.88999986649
CHALLENGE_y3VBOJLBvxV2nuvJJufhTxFzNdxuJw.png, True, (20, -230), kx18x, 0x8exkx18x, CHALLENGE_y3VBOJLBvxV2nuvJJufhTxFzNdxuJw_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.08500003815, 4.34200000763
CHALLENGE_dWGFNe18zlAmpLOIAKsTUBxouyO4RD.png, True, (40, -150), 18x3ox, 0x8ex18x3ox, CHALLENGE_dWGFNe18zlAmpLOIAKsTUBxouyO4RD_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.03099989891, 4.27900004387
CHALLENGE_QhiWxzrpgQL4zZdaTdinINNaFcUWIF.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_QhiWxzrpgQL4zZdaTdinINNaFcUWIF_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.46900010109, 4.3710000515
CHALLENGE_MHIQq0KnDLvNfWnRs0nqbhNzz1vZIS.png, True, (120, -280), 3ox-ax, 0x8ex3ox-ax, CHALLENGE_MHIQq0KnDLvNfWnRs0nqbhNzz1vZIS_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.16400003433, 4.25
CHALLENGE_uOyWlT4qLUdtMGyEUuPnctUh0Qri03.png, False, (250, -180), 7qx2qx, 0x8ex7qx2qx, CHALLENGE_uOyWlT4qLUdtMGyEUuPnctUh0Qri03_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.98500013351, 4.125
CHALLENGE_KRDvtAwTOuTT5JdCCTANhQhct4Jt2M.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_KRDvtAwTOuTT5JdCCTANhQhct4Jt2M_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.64100003242, 4.22699999809
CHALLENGE_NK4ROSEeDtUK5eDQkb25frHwuSQn7J.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_NK4ROSEeDtUK5eDQkb25frHwuSQn7J_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.625, 4.47499990463
CHALLENGE_5CxwXxFLPaWBRrrzAEA87V3pt3lm9T.png, False, (140, -160), 4cx3ex, 0x8ex4cx3ex, CHALLENGE_5CxwXxFLPaWBRrrzAEA87V3pt3lm9T_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.98300004005, 4.27999997139
CHALLENGE_V4liywT13R0TaAb3V6JA3CiDyFJ9kE.png, True, (20, -170), kx34x, 0x8exkx34x, CHALLENGE_V4liywT13R0TaAb3V6JA3CiDyFJ9kE_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.5529999733, 4.20499992371
CHALLENGE_lRP2ZHZ4rhvD5VNothqqyqlKGMPXXX.png, False, (140, -170), 4cx34x, 0x8ex4cx34x, CHALLENGE_lRP2ZHZ4rhvD5VNothqqyqlKGMPXXX_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.875, 4.14300012589
CHALLENGE_6MOPFrlrDbNH7Aw7WSuQ4eI3n93usC.png, True, (190, -240), 5uxux, 0x8ex5uxux, CHALLENGE_6MOPFrlrDbNH7Aw7WSuQ4eI3n93usC_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.92700004578, 3.88400006294
CHALLENGE_SJD4XgDfyXZGiT3xumdhvDLQ9yK21x.png, True, (40, -160), 18x3ex, 0x8ex18x3ex, CHALLENGE_SJD4XgDfyXZGiT3xumdhvDLQ9yK21x_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.90799999237, 4.2009999752
CHALLENGE_NfZC20lR8yqUIbb3yTAf5DTnPxVZhD.png, False, (150, -160), 4mx3ex, 0x8ex4mx3ex, CHALLENGE_NfZC20lR8yqUIbb3yTAf5DTnPxVZhD_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.18300008774, 3.55900001526
CHALLENGE_wSW88BiTvo7Qfv2lkpEstZhDVOUxpM.png, True, (100, -280), 34x-ax, 0x8ex34x-ax, CHALLENGE_wSW88BiTvo7Qfv2lkpEstZhDVOUxpM_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.09200000763, 4.10400009155
CHALLENGE_LNQJ0HN1eFnKeJkQuPGVdc9qJTq2Xc.png, True, (70, -200), 26x26x, 0x8ex26x26x, CHALLENGE_LNQJ0HN1eFnKeJkQuPGVdc9qJTq2Xc_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.72099995613, 3.7009999752
CHALLENGE_DNQMI3ZwtfOoCBnw03I8KFBnJGkaye.png, True, (10, -210), ax1sx, 0x8exax1sx, CHALLENGE_DNQMI3ZwtfOoCBnw03I8KFBnJGkaye_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.05800008774, 3.70000004768
CHALLENGE_AlgxRu6w4ogP6fELnoAwl247MPNLn4.png, False, (100, -180), 34x2qx, 0x8ex34x2qx, CHALLENGE_AlgxRu6w4ogP6fELnoAwl247MPNLn4_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.53999996185, 3.61899995804
CHALLENGE_ldORqTb0Z5FiFkoM25NmWgk6K0Tehr.png, True, (230, -240), 76xux, 0x8ex76xux, CHALLENGE_ldORqTb0Z5FiFkoM25NmWgk6K0Tehr_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.74800014496, 3.7009999752
CHALLENGE_Txr3Qlc9CZsnkMyuirw0hM6Tw9z29N.png, True, (0, -190), 0x2gx, 0x8ex0x2gx, CHALLENGE_Txr3Qlc9CZsnkMyuirw0hM6Tw9z29N_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.15700006485, 3.60399985313
CHALLENGE_3Uge4BbfAmibn8zgMSazbRh1TGZbKN.png, True, (100, -180), 34x2qx, 0x8ex34x2qx, CHALLENGE_3Uge4BbfAmibn8zgMSazbRh1TGZbKN_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.76799988747, 3.52699995041
CHALLENGE_58xuvakF3DhJ0VxmIRxKEVLIQMidZM.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_58xuvakF3DhJ0VxmIRxKEVLIQMidZM_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.87999987602, 4.04400014877
CHALLENGE_5Xohq5lfNz9ObaSlhSON2LnU004bZ9.png, True, (10, -260), axax, 0x8exaxax, CHALLENGE_5Xohq5lfNz9ObaSlhSON2LnU004bZ9_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.32100009918, 3.51899981499
CHALLENGE_1CC1P31tzS0BP3tEigadxMQs8C8y9p.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_1CC1P31tzS0BP3tEigadxMQs8C8y9p_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.83899998665, 3.65100002289
CHALLENGE_pxwbAeNeQJ0st6Q2bKX88tE9vdGDVI.png, True, (230, -250), 76xkx, 0x8ex76xkx, CHALLENGE_pxwbAeNeQJ0st6Q2bKX88tE9vdGDVI_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.58299994469, 3.68499994278
CHALLENGE_761Z1J4vgLNm9VazHMzkRCPqUuuwwC.png, False, (240, -180), 7gx2qx, 0x8ex7gx2qx, CHALLENGE_761Z1J4vgLNm9VazHMzkRCPqUuuwwC_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.7460000515, 3.61899995804
CHALLENGE_dsRvVin9ghylV30ZiCMVVcNovTRmJq.png, True, (230, -200), 76x26x, 0x8ex76x26x, CHALLENGE_dsRvVin9ghylV30ZiCMVVcNovTRmJq_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.21099996567, 4.29299998283
CHALLENGE_V4GBUkn3VIFQL8G79OypCuldv5H1Rs.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_V4GBUkn3VIFQL8G79OypCuldv5H1Rs_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.93899989128, 4.07300019264
CHALLENGE_Qiw2mlZELuUZPXeODfSTPPbTMpWy3k.png, False, (80, -170), 2gx34x, 0x8ex2gx34x, CHALLENGE_Qiw2mlZELuUZPXeODfSTPPbTMpWy3k_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.66400003433, 3.53699994087
CHALLENGE_SC7zOvNEna8ruCer9hwWNPwVZu3obW.png, True, (230, -220), 76x1ix, 0x8ex76x1ix, CHALLENGE_SC7zOvNEna8ruCer9hwWNPwVZu3obW_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.56999993324, 3.80800008774
CHALLENGE_EAyGJkCvW0VwnGq3bGRGgmqNrntp6h.png, False, (130, -170), 42x34x, 0x8ex42x34x, CHALLENGE_EAyGJkCvW0VwnGq3bGRGgmqNrntp6h_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.10299992561, 3.93000006676
CHALLENGE_RD92ymTcy9c8ih5KXZc5fCPJDWoGcT.png, False, (60, -170), 1sx34x, 0x8ex1sx34x, CHALLENGE_RD92ymTcy9c8ih5KXZc5fCPJDWoGcT_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.31299996376, 3.47600007057
CHALLENGE_ZqwAqZyXv0FGGuGqtx7gzuuNl1Tqao.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_ZqwAqZyXv0FGGuGqtx7gzuuNl1Tqao_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.0119998455, 3.6930000782
CHALLENGE_q0FqOq8qzh2iaScrrazGloCwRpr5IU.png, True, (210, -170), 6ix34x, 0x8ex6ix34x, CHALLENGE_q0FqOq8qzh2iaScrrazGloCwRpr5IU_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.29200005531, 3.49499988556
CHALLENGE_UFrCkHHgaD2STglgbcWTIDpZwras9K.png, True, (130, -240), 42xux, 0x8ex42xux, CHALLENGE_UFrCkHHgaD2STglgbcWTIDpZwras9K_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.16599988937, 3.56299996376
CHALLENGE_mQIvXwhTAPaZC47Tqp0vCSuuglZiXz.png, True, (120, -260), 3oxax, 0x8ex3oxax, CHALLENGE_mQIvXwhTAPaZC47Tqp0vCSuuglZiXz_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.28800010681, 3.50999999046
CHALLENGE_Az5CBBpGaKOfFQ0uRQamAxTn2zECod.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_Az5CBBpGaKOfFQ0uRQamAxTn2zECod_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.74800014496, 3.96300005913
CHALLENGE_5gzTSIh6Fq7hJNAonT620g8maJoH58.png, True, (40, -270), 18x0x, 0x8ex18x0x, CHALLENGE_5gzTSIh6Fq7hJNAonT620g8maJoH58_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.43600010872, 3.53299999237
CHALLENGE_hrwggt8SmTwA0TQbHHNidMDKsTk8CT.png, True, (220, -270), 6sx0x, 0x8ex6sx0x, CHALLENGE_hrwggt8SmTwA0TQbHHNidMDKsTk8CT_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.12400007248, 3.68600010872
CHALLENGE_OcX5T7A4CI4FHGdUPHGUn2ZGlUSybH.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_OcX5T7A4CI4FHGdUPHGUn2ZGlUSybH_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.11699986458, 3.78900003433
CHALLENGE_d7PxNwR8lfWbr3485w68NaEI95kWwH.png, False, (130, -150), 42x3ox, 0x8ex42x3ox, CHALLENGE_d7PxNwR8lfWbr3485w68NaEI95kWwH_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.9359998703, 4.22500014305
CHALLENGE_1Mlfcs1epGzu7XXSodHCogfKak6yRF.png, True, (250, -180), 7qx2qx, 0x8ex7qx2qx, CHALLENGE_1Mlfcs1epGzu7XXSodHCogfKak6yRF_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.92899990082, 3.66500020027
CHALLENGE_letbgvL3c9XDr30OLTvH8g1Cft2Lc6.png, True, (20, -220), kx1ix, 0x8exkx1ix, CHALLENGE_letbgvL3c9XDr30OLTvH8g1Cft2Lc6_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.29099988937, 4.0600001812
CHALLENGE_TM24iTRZBHKTe5TKEXGg0t0fTmNCHh.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_TM24iTRZBHKTe5TKEXGg0t0fTmNCHh_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.10599994659, 4.11800003052
CHALLENGE_nVkcLO6gxZByuOrkxZf58NRZ4bB2i2.png, True, (260, -260), 84xax, 0x8ex84xax, CHALLENGE_nVkcLO6gxZByuOrkxZf58NRZ4bB2i2_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.92199993134, 3.49800014496
CHALLENGE_9ZVeCkQCcRTUFgyE9A4gVaSyfrz17G.png, False, (230, -190), 76x2gx, 0x8ex76x2gx, CHALLENGE_9ZVeCkQCcRTUFgyE9A4gVaSyfrz17G_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.8069999218, 3.53200006485
CHALLENGE_lwFiWBrWG2s2Meq4GpPoiSO1qKE2yr.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_lwFiWBrWG2s2Meq4GpPoiSO1qKE2yr_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.09899997711, 3.64400005341
CHALLENGE_dmGeaqS2neEVgi5Zb4L6yUIqlzsLHb.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_dmGeaqS2neEVgi5Zb4L6yUIqlzsLHb_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.07000017166, 3.63599991798
CHALLENGE_Qrq4AxZJvNLzbKTlzATVJtwsvtDrft.png, True, (-10, -260), -axax, 0x8ex-axax, CHALLENGE_Qrq4AxZJvNLzbKTlzATVJtwsvtDrft_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.15999984741, 3.58000016212
CHALLENGE_tBrUGBw4qJlc2XISvTqds5WFDX5Kmr.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_tBrUGBw4qJlc2XISvTqds5WFDX5Kmr_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.05800008774, 3.81599998474
CHALLENGE_BFMMVmWtOZERzpagunoNur9F43OwDA.png, False, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_BFMMVmWtOZERzpagunoNur9F43OwDA_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.01400017738, 3.65599989891
CHALLENGE_FDTo7DpWLAWePibxURMFicC0wR41hB.png, True, (70, -250), 26xkx, 0x8ex26xkx, CHALLENGE_FDTo7DpWLAWePibxURMFicC0wR41hB_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.96700000763, 3.56200003624
CHALLENGE_mghQKludQfiIcIFuK8D143PoJe52FS.png, False, (110, -170), 3ex34x, 0x8ex3ex34x, CHALLENGE_mghQKludQfiIcIFuK8D143PoJe52FS_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.27100014687, 3.9470000267
CHALLENGE_I0I3xUe4VacTKBeT3iMx8tTOomQ3M0.png, False, (130, -170), 42x34x, 0x8ex42x34x, CHALLENGE_I0I3xUe4VacTKBeT3iMx8tTOomQ3M0_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.54099988937, 3.82100009918
CHALLENGE_9Sr6wkOdf16OUrN9s1wFeHTbIfhP1A.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_9Sr6wkOdf16OUrN9s1wFeHTbIfhP1A_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.32699990273, 3.60599994659
CHALLENGE_G0HJNTlvyKQkU6MKS6AmUbUOMPVQ95.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_G0HJNTlvyKQkU6MKS6AmUbUOMPVQ95_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.47499990463, 3.86199998856
CHALLENGE_gTE1ycJDVi4pFBOlo4zMI9rEK6GvJC.png, True, (0, -160), 0x3ex, 0x8ex0x3ex, CHALLENGE_gTE1ycJDVi4pFBOlo4zMI9rEK6GvJC_answer<NUM>.png, jpeg-size-solver-q-10, , [], 5.1779999733, 3.44299983978
CHALLENGE_nbrKG8RgAyGhvDS3CD6P8ZlwJDc5CL.png, False, (130, -170), 42x34x, 0x8ex42x34x, CHALLENGE_nbrKG8RgAyGhvDS3CD6P8ZlwJDc5CL_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.03500008583, 3.56699991226
CHALLENGE_oTFPR0T0lFurB7vmJBy7GBJt9vAVt9.png, False, (200, -180), 68x2qx, 0x8ex68x2qx, CHALLENGE_oTFPR0T0lFurB7vmJBy7GBJt9vAVt9_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.69599986076, 3.59200000763
CHALLENGE_XT5reOCLZs61Zz3T4F4N0pTqiT4IAU.png, False, (110, -280), 3ex-ax, 0x8ex3ex-ax, CHALLENGE_XT5reOCLZs61Zz3T4F4N0pTqiT4IAU_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.92700004578, 3.76900005341
CHALLENGE_UrI2couBcbyPBdSrbmNBtRMJHNE0Pl.png, True, (100, -150), 34x3ox, 0x8ex34x3ox, CHALLENGE_UrI2couBcbyPBdSrbmNBtRMJHNE0Pl_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.54299998283, 3.43099999428
CHALLENGE_ToOJiOwbENltqv05aDdLt6OZnXbWpf.png, True, (10, -200), ax26x, 0x8exax26x, CHALLENGE_ToOJiOwbENltqv05aDdLt6OZnXbWpf_answer<NUM>.png, jpeg-size-solver-q-10, , [], 4.8900001049, 3.60799980164
CHALLENGE_Qd8hGnmUinBhOJvANi2NgPeuGqTTCi.png, True, (250, -250), 7qxkx, 0x8ex7qxkx, CHALLENGE_Qd8hGnmUinBhOJvANi2NgPeuGqTTCi_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.91499996185, 4.09700012207
CHALLENGE_sKUI3NsHvCqASSMiIl8X0Z8PEgp08O.png, True, (240, -210), 7gx1sx, 0x8ex7gx1sx, CHALLENGE_sKUI3NsHvCqASSMiIl8X0Z8PEgp08O_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.89499998093, 3.71800017357
CHALLENGE_8V9eMgMnRAnzcQCJLRqwa8SIsgmES1.png, True, (0, -230), 0x18x, 0x8ex0x18x, CHALLENGE_8V9eMgMnRAnzcQCJLRqwa8SIsgmES1_answer<NUM>.png, jpeg-size-solver-q-10, , [], 3.9880001545, 3.82500004768
